"AnnualCrops","BuiltUp","ConsolidatedBarren","NaturalGrassland","NaturalWoodedLand","PermanentCrops","PlantedForest","Shrubs","UnconsolidatedBarren","Waterbodies","Wetlands","SiteID","MajorityClass1"
0,3.12422514257377,0.508306471609224,0.0867840317381602,34.6516241011654,0,0.0247954376394743,48.9709893379618,0.57029506570791,0,12.0629804116043,"s2lam133_231011","Shrubs"
0.430186823992134,13.0039331366765,3.50294985250737,0.63913470993117,35.0172074729597,0.430186823992134,9.15683382497542,26.2659783677483,0,1.84365781710914,9.70993117010816,"s2lam133_231103","NaturalWoodedLand"
0.0496524329692155,4.02184707050646,1.09235352532274,0.136544190665343,40.1812313803376,0.148957298907646,0.0620655412115194,23.8704071499503,0,0.60824230387289,29.8286991062562,"s2lam133_231115","NaturalWoodedLand"
0,92.6685496745671,0.577182856441115,0,2.18592656269188,0,0,1.08068279503868,0.638585287977404,1.63330467886528,1.21576814441852,"s2lam133_231127","BuiltUp"
1.28938085391072,3.80732271013259,0.158131614158861,8.57559907553826,4.69529254348619,0.218951465758424,0.0608198515995621,74.3461865953047,0,0,6.84831529011069,"s2lam134_230807","Shrubs"
0.243991704282054,0.0365987556423082,0.109796266926924,21.0564840795413,22.9718189581554,12.4435769183848,0.0975966817128218,8.27131877516164,0,0,34.7688178601928,"s2lam134_231027","Wetlands"
0.0575373993095512,20.6559263521289,38.4349827387802,0,7.99769850402762,0.210970464135021,0,15.0747986191024,0,0,17.5680859225163,"s2lam134_231107","ConsolidatedBarren"
1.46353462058787,2.74259008732013,0.110687492313369,17.6731029393679,1.06997909236256,0.0860902717992867,0,74.9846267371787,0,0,1.86938875907023,"s2lam134_231128","Shrubs"
69.0988191423244,0.273461777501554,0,12.4425108763207,0,0.124300807955252,0,18.036047234307,0.0248601615910503,0,0,"s2lam134_231208","AnnualCrops"
0.0739462657135815,7.87527729849643,10.3771259551393,3.37687946758689,6.10056692137047,0.110919398570372,0.0739462657135815,68.3263495193493,0.160216909046093,0,3.52477199901405,"s2lam135_230713","Shrubs"
0,7.9247152055473,6.56265477959386,5.22535908865775,0,0,0,26.7459138187221,53.541357107479,0,0,"s2lam135_230725","UnconsolidatedBarren"
0.312773676967346,1.31364944326285,93.2190666833479,0.650569248092081,0,0.0125109470786939,0,4.44138621293632,0.0250218941573877,0,0.0250218941573877,"s2lam135_230802","ConsolidatedBarren"
0.0123915737298637,3.0359355638166,0.247831474597274,0.991325898389095,60.1115241635688,0.173482032218092,6.6542750929368,19.8636926889715,0.136307311028501,0,8.7732342007435,"s2lam135_230809","NaturalWoodedLand"
0,0.0373273609555804,43.859649122807,0.0124424536518601,0.0248849073037203,0.0124424536518601,0.111982082866741,54.6845837999253,1.20691800423043,0,0.0497698146074406,"s2lam135_230815","Shrubs"
0.383283877349159,0.0123639960435213,24.6661721068249,1.76805143422354,0,0.272007912957468,0,72.8981206726014,0,0,0,"s2lam135_230930","Shrubs"
0.087097175563021,0.80875948737091,26.0793828542989,2.98618887644644,0.0373273609555804,0.0124424536518601,0.0746547219111609,68.9436356849571,0.771432126415329,0,0.199079258429762,"s2lam135_231016","Shrubs"
0.0497698146074406,0.087097175563021,75.8118701007839,0.186636804777902,0,0.0124424536518601,0,20.8037825059102,3.04840114470574,0,0,"s2lam135_231026","ConsolidatedBarren"
3.21339950372208,2.22084367245658,3.36228287841191,10.5210918114144,5.64516129032258,9.51612903225806,0.260545905707196,56.6253101736973,0,0,8.63523573200993,"s2lam135_231107","Shrubs"
7.01732519007852,2.84182973949894,0.0249283310482363,32.9677178112925,2.742116415306,1.13423906269475,0.149569986289418,18.459429141219,0.261747476006481,13.1995512900411,21.201545556525,"s2lam136_230727","NaturalGrassland"
0,80.6278245999756,0.219860754855258,0.109930377427629,3.16355197263955,0,0,4.95908147062416,7.53633809698302,0,3.38341272749481,"s2lam136_230807","BuiltUp"
2.56878500121743,19.0163136109082,0.0486973459946433,2.13050888726564,0.0973946919892866,0.0243486729973216,2.45921597272949,2.00876552227904,1.07134161188215,3.76186997808619,66.8127587046506,"s2lam136_230813","Wetlands"
0.358822073744123,5.82776540460282,7.21356099975254,8.93343231873299,3.51398168770106,0.111358574610245,0.0371195248700817,73.6698836921554,0,0,0.334075723830735,"s2lam136_230822","Shrubs"
0,3.2470703125,1.08642578125,5.6640625,5.17578125,0.01220703125,0,84.70458984375,0,0,0.10986328125,"s2lam136_231010","Shrubs"
0,0.0368958307711229,0.996187430820317,5.55897183618251,6.07551346697823,0,0.172180543598573,54.7534128643463,0.0983888820563276,0,32.3084491452466,"s2lam136_231016","Shrubs"
0.123228589032656,3.21626617375231,7.12261244608749,2.92051756007394,1.34319162045595,0,0.0862600123228589,84.8059149722736,0.0123228589032656,0,0.369685767097967,"s2lam136_231022","Shrubs"
0,1.11260545298936,1.17373762073603,5.92982027142682,3.19109915637608,0,0,84.7780902310796,0,0,3.8146472673921,"s2lam136_231028","Shrubs"
2.22194790766572,0.0123441550425873,0.320948031107271,16.1708431057894,21.6022713245278,0.209850635723985,1.64177262066412,57.0176521417109,0.0123441550425873,0,0.790025922725589,"s2lam136_231110","Shrubs"
17.0403038098738,1.84981011882886,0,3.56486585814039,0.220507166482911,0.563518314345216,0,3.3811098860713,0,0.0612519906896974,73.3186328555678,"s2lam136_231117","Wetlands"
0.11015911872705,0.550795593635251,6.49938800489596,0.942472460220318,10.3059975520196,0.538555691554468,0.0122399020807834,45.3243574051408,1.01591187270502,18.7515299877601,15.9485924112607,"s2lam136_231125","Shrubs"
0.208845208845209,2.42014742014742,11.6584766584767,0.417690417690418,19.6191646191646,0.528255528255528,0.356265356265356,54.1646191646192,0,0,10.6265356265356,"s2lam137_230703","Shrubs"
0,0.561938061938062,65.2222777222777,0.237262737262737,0,0.0374625374625375,0,33.3041958041958,0.636863136863137,0,0,"s2lam137_230713","ConsolidatedBarren"
4.83289849670767,0.149086843086098,0.13666293949559,22.884830413716,0,0,0,54.0688284258914,17.9276928811032,0,0,"s2lam137_230725","Shrubs"
0,0.200225253410086,64.872982104868,1.151295207108,0.100112626705043,0,0,32.2362657990239,0,0,1.439119008885,"s2lam137_230802","ConsolidatedBarren"
0.444115470022206,1.27066370589687,0,27.3007648655317,48.1988650382433,4.55218356772761,9.51147298297557,8.26548235874661,0.0986923266716013,0,0.357759684184555,"s2lam137_230809","NaturalWoodedLand"
0,27.1030363364858,11.0502737680438,0.360876057740169,0.037332005973121,0.709308113489298,0.0124440019910403,58.01393728223,2.65057242409159,0,0.0622200099552016,"s2lam137_230815","Shrubs"
1.76353700943865,5.89915548931942,21.9324391455539,4.23497267759563,7.46398410332837,2.62046696472926,0.397416790859414,47.0442126179831,0.273224043715847,4.17287630402384,4.19771485345256,"s2lam137_231003","Shrubs"
0.29869321717486,0.0124455507156192,62.352209085252,2.4019912881145,0.161792159303049,0,0.0497822028624767,30.5289359054138,0.0248911014312383,0,4.16925948973242,"s2lam137_231011","ConsolidatedBarren"
0.0124812780828757,0.0124812780828757,89.6405391912132,0.0499251123315027,0,0,0,10.2845731402896,0,0,0,"s2lam137_231026","ConsolidatedBarren"
17.3203018681183,0,28.4671532846715,24.669058517877,0,0.111344797723617,0,29.3826549548435,0,0,0.0494865767660522,"s2lam137_231106","Shrubs"
0.407709414381023,3.24932048430937,0.667160859896219,8.16654311835928,0,0.395354583642204,0,84.9641709908574,2.12503088707685,0.0123548307388189,0.0123548307388189,"s2lam137_231117","Shrubs"
0,37.620578778135,16.5223843680435,8.53326737571111,0.148404650012367,0.0123670541676973,0,28.6544645065545,0,0,8.50853326737571,"s2lam137_231122","BuiltUp"
0.124610591900312,1.57009345794393,70.5420560747664,3.55140186915888,0,0,0,23.9750778816199,0.161993769470405,0,0.0747663551401869,"s2lam138_230713","ConsolidatedBarren"
7.25209669462259,0.814010853478046,73.8283177109028,1.09768130241737,0,0.111001480019734,0,16.0705476073014,0.826344351258017,0,0,"s2lam138_230725","ConsolidatedBarren"
0,2.3833291739456,93.8233092088845,1.04816571000749,0.0748689792862491,0,0,1.97154978787123,0.0124781632143748,0,0.686298976790616,"s2lam138_230802","ConsolidatedBarren"
0,6.76747645017353,13.9191869112543,2.83837382250868,0.359444719881011,0.0743678730788299,0,73.6737729300942,0.384234010907288,0,1.98314328210213,"s2lam138_230809","Shrubs"
0.099812850904554,2.08359326263256,6.11353711790393,4.22956955708047,0.0124766063630692,2.98190892077355,0.0124766063630692,82.5077978789769,0.149719276356831,0,1.80910792264504,"s2lam138_230815","Shrubs"
1.06527932614889,0.483091787439614,14.1335315248359,2.68797225318964,0,0.891861761426979,0,80.0074321813452,0.185804533630621,0,0.545026631983154,"s2lam138_230930","Shrubs"
0,0.0249128051818635,54.4843049327354,2.96462381664175,0.64773293472845,0.0124564025909317,0.049825610363727,35.1395117090184,0.186846038863976,0,6.48978574987544,"s2lam138_231011","ConsolidatedBarren"
0,0.261064147190453,96.9666832421681,0.0248632521133764,0,0,0,2.5360517155644,0.0248632521133764,0.0124316260566882,0.174042764793635,"s2lam138_231026","ConsolidatedBarren"
1.78682218637548,0,15.5726516937585,31.7533192703809,0.0248169748107706,0,0,50.725896513215,0,0,0.136493361459238,"s2lam138_231107","Shrubs"
0.568532937832159,1.33481646273637,3.72018291929304,4.58534173773328,61.2038066988011,2.16289704610061,1.38425410950439,21.0109998764059,0.197750587072055,0,3.83141762452107,"s2lam138_231117","NaturalWoodedLand"
0.160019694731659,2.56031511570655,7.01624815361891,0.196947316592811,1.71097981290005,0.0492368291482029,0,83.9980305268341,0.0738552437223043,1.56326932545544,2.67109798129,"s2lam138_231130","Shrubs"
98.9047915370255,0.186683260734287,0,0.136901057871811,0.174237710018668,0.273802115743622,0.199128811449907,0.124455507156192,0,0,0,"s2lam138_231208","AnnualCrops"
0.371333085777943,1.11399925733383,0.111399925733383,3.72570862730536,86.6938977596237,1.39868795643025,0.532244089615051,4.50550810743904,0,0,1.54722119074143,"s2lam139_230718","NaturalWoodedLand"
4.14628180039139,16.5728962818004,2.15264187866928,0.23238747553816,15.7167318982387,1.63894324853229,0,28.4735812133072,0.281311154598826,2.18933463796477,28.5958904109589,"s2lam139_230807","Wetlands"
4.73524041387705,2.67802799756543,0.279975654290931,8.49665246500304,0.852099817407182,0.14607425441266,0.766889835666464,12.3432744978697,3.57881923311016,28.6548995739501,37.4680462568472,"s2lam139_230813","Wetlands"
31.1928871326253,20.2519140528526,5.6433687330205,10.8668807112867,9.48382316621388,3.90219807359842,0.889108421832551,15.6458384786367,0,0,2.12398122993332,"s2lam139_230822","AnnualCrops"
4.10756136672012,1.43086221783644,0.0986801529542371,11.7059331441964,0.937461453065252,0.481065745651906,0.0123350191192796,67.9782903663501,0.308375477981991,0,12.9394350561243,"s2lam139_231009","Shrubs"
3.68766241801757,0.779606484345997,0.0742482366043807,40.6756589530999,0.0123747061007301,0,0,52.3326320999876,2.25219651033288,0.0989976488058409,0.0866229427051108,"s2lam140_230727","Shrubs"
60.9974267859331,1.82575664746967,0.0245068006371768,0.367602009557652,2.69574807008945,1.59294204141649,0,0.147040803823061,0,0.428869011150594,31.9201078299228,"s2lam140_230807","AnnualCrops"
0,2.90354330708661,10.3346456692913,7.59104330708661,7.39419291338583,0,0,71.3705708661417,0.369094488188976,0,0.0369094488188976,"s2lam140_230812","Shrubs"
0,33.7844549292277,21.8276632729079,2.22249813757139,2.12316861186988,0,0,9.73429351874845,30.1961758132605,0,0.111745716414204,"s2lam140_230822","BuiltUp"
2.11895910780669,7.01363073110285,0.433705080545229,8.00495662949194,2.24287484510533,2.16852540272615,0.0619578686493185,17.087980173482,0.0371747211895911,10.7063197026022,50.1239157372986,"s2lam140_231009","Wetlands"
69.620253164557,7.61951579206096,0.921715620007374,0.823399287206587,4.12928597763303,1.13063782720905,0,1.04461103600836,0,0,14.7105812953177,"s2lam141_230807","AnnualCrops"
16.0495340853359,8.50907307503678,7.34428641490927,11.9053457577244,0.183913683178028,0.147130946542423,0,32.5159391858754,0.294261893084846,0.0122609122118686,23.038254046101,"s2lam141_230813","Shrubs"
5.77017114914425,9.59657701711491,0.0733496332518337,2.8361858190709,12.3105134474328,0.537897310513447,0.0244498777506112,29.7799511002445,0.0855745721271394,0,38.9853300733496,"s2lam141_230820","Wetlands"
2.25092250922509,6.70356703567036,0.0861008610086101,39.249692496925,0.38130381303813,0.0984009840098401,0,34.280442804428,0.29520295202952,2.65682656826568,13.9975399753998,"s2lam141_231010","NaturalGrassland"
2.80350747190317,3.3963196245523,0.0123502531801902,0.160553291342473,84.4510312461405,5.70581696924787,0.531060886748178,0.66691367173027,0,0,2.272446585155,"s2lam141_231020","NaturalWoodedLand"
4.72930927193528,2.27753578095831,20.8089607965152,1.59303049159925,16.2538892345986,2.04107031736154,2.55133789670193,48.9234598630989,0.124455507156192,0,0.696950840074673,"s2lam142_230707","Shrubs"
0,0.0124192747143567,24.093392945852,0.534028812717337,0,0,0,75.2980625931446,0,0,0.0620963735717834,"s2lam142_230717","Shrubs"
3.95046439628483,0.0990712074303406,3.19504643962848,7.81424148606811,0.0371517027863777,0.0371517027863777,0.0371517027863777,84.6811145510836,0.148606811145511,0,0,"s2lam142_230728","Shrubs"
36.1228550111912,0,3.8174583436956,4.71275802039294,0,0.261129072370057,0,55.0484953991544,0,0,0.0373041531957225,"s2lam142_230812","Shrubs"
53.8356842365751,0.136104924523633,0.0989853996535511,7.26305369957931,0.0866122246968572,0.692897797574858,0,37.4164810690423,0,0,0.470180648354368,"s2lam142_230821","AnnualCrops"
0,0.0497636227917392,44.2647424732521,0.0373227170938044,0.0373227170938044,0.0124409056979348,0.0870863398855437,54.2547897486937,1.20676785269968,0,0.0497636227917392,"s2lam142_231005","Shrubs"
0,2.98247794209022,29.389834721014,10.9978874114577,0.0994159314030073,0,0,54.9024481173108,1.20541816826146,0,0.422517708462781,"s2lam142_231016","Shrubs"
0.0249252243270189,0.772681954137587,67.5099700897308,0.897308075772682,0,0,0,30.2966101694915,0.361415752741775,0,0.137088733798604,"s2lam142_231026","ConsolidatedBarren"
16.5073848827107,1.07980637954574,1.57626908278516,7.50899838649621,1.72520789375698,4.41851805883083,0.024823135161971,65.5703115303463,0.198585081295768,0,1.39009556907037,"s2lam142_231113","Shrubs"
0.343558282208589,4.98159509202454,2.93251533742331,0.441717791411043,41.9631901840491,2.31901840490798,1.19018404907975,12.6503067484663,0.0122699386503067,0.171779141104294,32.9938650306748,"s2lam142_231130","NaturalWoodedLand"
0.223880597014925,0.248756218905473,24.9875621890547,1.97761194029851,0,0.995024875621891,0,71.3557213930348,0.0621890547263682,0,0.149253731343284,"s2lam143_230707","Shrubs"
0,0.298879202988792,0.946450809464508,3.20049813200498,1.34495641344956,0.024906600249066,0.435865504358655,91.145703611457,0,0,2.6027397260274,"s2lam143_230717","Shrubs"
16.9394128669582,4.67207995003123,4.95940037476577,3.36039975015615,0.137414116177389,2.33603997501562,0,66.5958775765147,0.762023735165522,0,0.23735165521549,"s2lam143_230728","Shrubs"
15.5958742388468,0.54678762271654,20.9394805517584,12.5388343482043,0.111842922828383,0.410090717037405,0,49.720392692929,0,0,0.136696905679135,"s2lam143_230812","Shrubs"
23.0444499627514,0.285572386391855,0,20.7474546809039,0.335237149242612,3.30270672957537,0.0124161907126893,51.2912838341197,0.0620809535634467,0,0.918798112739012,"s2lam143_230821","Shrubs"
1.58710322419395,2.16195951012247,1.59960009997501,25.8185453636591,0,0.162459385153712,0,65.7085728567858,2.69932516870782,0,0.262434391402149,"s2lam143_231005","Shrubs"
0.0739918608953015,7.90479713898138,10.0998890122087,3.2309779257615,6.06733259341472,0.0986558145270687,0.0986558145270687,68.6027870267604,0.160315698606487,0,3.66259711431743,"s2lam143_231013","Shrubs"
0,0.172626387176326,0,8.50801479654747,0,0.0123304562268804,0,10.6905055487053,80.616522811344,0,0,"s2lam143_231025","UnconsolidatedBarren"
1.55376009944065,6.78682411435674,19.3163455562461,20.2734617775016,0.248601615910503,2.90863890615289,0,45.6308266003729,0.0497203231821007,0.111870727159727,3.11995027967682,"s2lam143_231106","Shrubs"
53.6143831370118,0.148791072535648,0.0743955362678239,7.11717296962182,0.0991940483570986,0.805951642901426,0,37.7681339119653,0,0,0.37197768133912,"s2lam143_231113","AnnualCrops"
6.65594457503402,0.754670295682296,14.8459730298157,9.08078683657058,0,2.31349746381294,0,65.7676605220834,0.0989731535321044,0,0.482494123469009,"s2lam144_230707","Shrubs"
0,0,16.9413805923906,1.71024910149957,0,0.0123931094311563,0,81.3235840872475,0,0,0.0123931094311563,"s2lam144_230717","Shrubs"
0.0249687890137328,2.79650436953808,25.4931335830212,12.3595505617978,0.31210986267166,0.0124843945068664,0.0124843945068664,56.0549313358302,1.32334581772784,0,1.61048689138577,"s2lam144_230728","Shrubs"
28.7305122494432,0,8.20341499628805,12.7814897302648,0.0989853996535511,0.0247463499133878,0,50.1484780994803,0.0123731749566939,0,0,"s2lam144_230812","Shrubs"
0.123487280810077,0.271672017782168,3.39590022227711,14.3862682143739,2.17337614225735,1.54359101012596,0,76.2410471721413,0,0,1.86465794023216,"s2lam144_230822","Shrubs"
2.59820984584784,2.47389358528095,87.1705619094978,0,0,0.397812033814023,0,4.22675285927399,2.51118846345102,0,0.621581302834411,"s2lam144_231005","ConsolidatedBarren"
0.0741748052911361,19.7181357398937,57.782173321795,0.210161948324886,0,0.111262207936704,0,20.7936704166152,0.0123624675485227,0,1.29805909259488,"s2lam144_231013","ConsolidatedBarren"
0.963463463463463,7.75775775775776,66.6916916916917,0.0375375375375375,0,2.02702702702703,0,7.46996996996997,15.0525525525526,0,0,"s2lam144_231026","ConsolidatedBarren"
0.0623052959501558,0.797507788161994,0.398753894080997,28.2741433021807,1.00934579439252,0.186915887850467,0,67.588785046729,0,0,1.68224299065421,"s2lam144_231112","Shrubs"
0.392397302268547,2.73451870018394,0.0858369098712446,0.392397302268547,54.8252605763335,3.06560392397302,1.92519926425506,6.27835683629675,0.0122624156958921,0,30.2881667688535,"s2lam144_231130","NaturalWoodedLand"
0.234915924826904,2.21315529179031,1.06330365974283,2.63353115727003,80.9718100890208,0.185459940652819,2.20079129574679,4.97032640949555,0.0741839762611276,0,5.45252225519288,"s2lam145_230725","NaturalWoodedLand"
0.829618623080733,0.037147102526003,0,4.06141654284299,87.0232788509163,5.06438831104507,2.20406141654284,0.235264982664685,0,0,0.544824170381377,"s2lam146_230718","NaturalWoodedLand"
0,15.0532370578877,2.2763431648513,0.477297760372047,22.2738954840289,0,0,45.8450618039408,0.624158609717293,0,13.4500061192021,"s2lam146_230807","Shrubs"
2.30807208096766,3.15971365095038,0.0493705257960997,4.18415206121945,62.0710935571464,2.86349049617378,6.59096519377931,9.88644779066897,0,0,8.88669464329795,"s2lam147_230721","NaturalWoodedLand"
0.0247954376394743,3.04983882965534,1.58690800892636,1.01661294321845,13.7614678899083,0.223158938755269,0.0123977188197372,36.9575998016365,0.260352095214481,0,43.1068683362261,"s2lam147_230818","Wetlands"
0.0123639960435213,0.0247279920870425,0.0247279920870425,10.8432245301682,61.8323442136499,0.0865479723046489,13.5633036597428,11.0039564787339,0,0,2.60880316518299,"s2lam147_231113","NaturalWoodedLand"
0.260966819932894,0.0994159314030073,0.186404871380639,40.5989809867031,28.0352926556481,0.360382751335902,0.509506648440413,28.196843544178,0,0,1.752205790978,"s2lam148_230712","NaturalGrassland"
2.32070114800642,0.0246883100851747,0.0246883100851747,32.4404394519195,0.0493766201703493,0,0,61.4245154919146,3.51808418713739,0,0.197506480681397,"s2lam148_230727","Shrubs"
0.0735294117647059,27.3529411764706,2.32843137254902,0.526960784313726,15.3186274509804,0.0122549019607843,0,42.6838235294118,1.13970588235294,0.759803921568627,9.80392156862745,"s2lam148_230807","Shrubs"
7.92838874680307,0.0121787845573012,0.292290829375228,29.436122274997,0.353184752161734,0.133966630130313,0,39.0938984289368,0.0487151382292047,0,22.7012544148094,"s2lam148_230813","Shrubs"
0,1.23065675642744,1.10880955282076,6.14109906177653,2.99744120872426,0,0,84.67162178628,0,0,3.850371633971,"s2lam148_230820","Shrubs"
1.30783466995682,0.0123380629241209,0.0616903146206046,1.71499074645281,0.851326341764343,0.0863664404688464,0,37.8408389882788,0.0370141887723627,0,58.0876002467613,"s2lam148_231009","Wetlands"
2.24065362713543,3.07006684822976,0.0495172072295123,4.01089378559049,62.9487496905175,2.88437732111909,6.58578856152513,9.29685565734093,0,0,8.91309730131221,"s2lam148_231114","NaturalWoodedLand"
0,0.832815413300186,14.2573026724674,1.14356743318832,0,0,0,78.9807333747669,4.78558110627719,0,0,"s2lam149_230707","Shrubs"
1.41211445559272,6.6270283661588,19.5094760312152,20.661464139725,0.222965440356745,3.02242041372476,0,44.9275362318841,0.0371609067261241,0.0867087823609563,3.49312523225567,"s2lam149_230812","Shrubs"
12.2285291214215,8.50197433366239,3.52912142152024,3.393385982231,0.283810463968411,17.1643632773939,0.0493583415597236,49.7408687068115,1.45607107601185,0.0740375123395854,3.57847976307996,"s2lam149_230821","Shrubs"
5.2133880801294,29.090456638049,4.86499937787732,5.78574094811497,0.0124424536518601,0.634565136244867,0,52.3454025133756,1.20691800423043,0,0.84608684832649,"s2lam149_231005","Shrubs"
1.2154285005581,15.6889495225102,3.39823886890735,8.86766712141883,0.0868163214684361,2.23241969490264,0.0744139898300881,50.8247550539501,15.4285005581049,0,2.18281036834925,"s2lam149_231013","Shrubs"
0.0496832691591107,0,0.0124208172897777,12.8555458949199,0,0,0,56.4401937647497,30.6421562538815,0,0,"s2lam149_231025","Shrubs"
15.2211729622266,0.608846918489066,20.8250497017893,12.860337972167,0.11182902584493,0.521868787276342,0,49.7390656063618,0,0,0.11182902584493,"s2lam149_231107","Shrubs"
0.641737628038998,2.88781932617549,13.80970011107,1.38220412193015,0,0.160434407009749,0,78.4771072442305,2.62865605331359,0,0.0123411082315192,"s2lam149_231117","Shrubs"
0.136324203742719,35.5062585202627,2.71409096542322,10.9802949560045,3.47007064072376,1.0782005205106,0.0371793282934688,18.9614574296691,0,0,27.1161234353699,"s2lam149_231122","BuiltUp"
0.13530135301353,3.18573185731857,2.18942189421894,5.28905289052891,37.4415744157442,0.0861008610086101,1.07011070110701,33.849938499385,0.23370233702337,0,16.5190651906519,"s2lam150_230721","NaturalWoodedLand"
0.185230921215115,1.03729315880464,1.64238083477402,13.7564830822425,55.3346505309953,0.41985675475426,0.358113114349222,23.1415164238083,0.0246974561620153,0,4.09977772289454,"s2lam150_230814","NaturalWoodedLand"
0.0247800768182381,3.04794944864329,1.6230950315946,1.01598314954776,13.7529426341222,0.223020691364143,0.0123900384091191,36.9594845744022,0.2601908065915,0,43.080163548507,"s2lam150_231017","Wetlands"
0.0983767830791933,4.24249877029021,0.467289719626168,24.754058042302,30.7919331037875,0.209050664043286,10.612395474668,25.1598622725037,0,0,3.66453516969995,"s2lam150_231113","NaturalWoodedLand"
3.02021696252465,11.9329388560158,9.55374753451676,2.26824457593688,9.18392504930966,0.924556213017751,0.11094674556213,58.1607495069034,0.0369822485207101,0,4.80769230769231,"s2lam151_230713","Shrubs"
0.0247770069375619,0,0.012388503468781,12.8468780971259,0,0,0,56.2561942517344,30.8597621407334,0,0,"s2lam151_230725","Shrubs"
0.0124347177319075,0.24869435463815,96.7918428251679,0.0373041531957225,0,0,0,2.72320318328774,0.024869435463815,0,0.161651330514797,"s2lam151_230802","ConsolidatedBarren"
0.184683575474021,1.74833784782073,16.0797833046048,3.04112287613888,0,0.0123122383649347,0,76.9514897808422,1.98227037675449,0,0,"s2lam151_230809","Shrubs"
0.2113376429637,0.0124316260566882,62.680258577822,2.71009448035803,0.111884634510194,0,0.0497265042267529,30.4450522128294,0.0124316260566882,0,3.76678269517653,"s2lam151_230815","ConsolidatedBarren"
6.48068139735835,0.691272682384891,15.4301938032342,9.17170719664239,0,2.33304530304901,0.0123441550425873,65.3869892605851,0.0987532403406987,0,0.395012961362795,"s2lam151_230930","Shrubs"
0.024965672200724,2.89601797528398,26.5759580576707,12.0084883285482,0.287105230308326,0.012482836100362,0.012482836100362,55.2490325802022,1.42304331544127,0,1.5104231681438,"s2lam151_231016","Shrubs"
0.0499750124937531,0.612193903048476,80.9095452273863,0.0374812593703148,0,0.224887556221889,0,16.6041979010495,1.54922538730635,0,0.0124937531234383,"s2lam151_231026","ConsolidatedBarren"
47.5399677779155,4.12690544057504,0.0743586565869377,5.29185772710373,4.04015367455695,14.1777171892428,0.0991448754492502,12.6161854009171,1.52435246003222,0,10.5093567976205,"s2lam151_231107","AnnualCrops"
0,6.62120272783633,14.8295102293862,3.27340359578425,0.421574705517669,0.0743955362678239,0,72.3992560446373,0.359578425294482,0,2.02107873527588,"s2lam151_231117","Shrubs"
0,1.25030948254518,54.1842040108938,3.03292894280763,0.111413716266403,0,0.0866551126516465,36.0609061648923,0,0,5.27358256994306,"s2lam151_231122","ConsolidatedBarren"
0.558589870903674,0.124131082423039,0.22343594836147,49.6524329692155,17.2169811320755,0.558589870903674,0.595829195630586,27.3957298907646,0,0,3.67428003972195,"s2lam152_230712","NaturalGrassland"
0.061980909879757,0.929713648196355,2.10735093591174,14.9621916449733,49.7830668154209,0.396677823230445,1.40076856328251,27.6682781703235,0.0247923639519028,0,2.66517912482955,"s2lam152_230815","NaturalWoodedLand"
0.209772951628825,1.17226061204344,0.96248766041461,7.60118460019743,64.2645607107601,1.14758144126357,8.04540967423495,15.0542941757157,0,0,1.54244817374136,"s2lam152_231109","NaturalWoodedLand"
0.0124300807955252,0.0870105655686762,1.727781230578,1.31758856432567,0.658794282162834,0,0.198881292728403,94.816656308266,0,0,1.18085767557489,"s2lam154_230717","Shrubs"
0.0124084874053853,7.70567067874426,51.433180295322,0.918228067998511,0.124084874053853,2.92840302767093,0.347437647350788,28.1052239731977,0,0.0620424370269264,8.36332051122968,"s2lam154_230811","ConsolidatedBarren"
0.733922129618112,4.56524443338724,2.35103868640378,5.61015051623336,19.3432018907824,5.95845254384874,0.111954223162085,44.6946137579301,0,0.0248787162582411,16.6065431023759,"s2lam154_230822","Shrubs"
0.538038038038038,0.850850850850851,38.4634634634635,2.92792792792793,0,0.212712712712713,0,52.5900900900901,1.21371371371371,0,3.2032032032032,"s2lam154_231005","Shrubs"
0,0.4995004995005,65.3971028971029,0.224775224775225,0,0.0124875124875125,0,33.1918081918082,0.674325674325674,0,0,"s2lam154_231013","ConsolidatedBarren"
0.0619578686493185,3.2094175960347,1.78438661710037,10.3345724907063,0,1.33828996282528,0,77.5712515489467,5.03097893432466,0.557620817843866,0.111524163568773,"s2lam154_231025","Shrubs"
0.185391175380052,1.65616116672846,55.5308367321716,4.16512174020517,0.914596465208256,0.259547645532073,0.0123594116920035,36.1636386108021,0,0,1.11234705228031,"s2lam154_231106","ConsolidatedBarren"
22.6939788950962,0.310366232153942,0,20.7821229050279,0.347610180012415,3.3147113594041,0.0124146492861577,51.4835505896958,0.0620732464307883,0,0.993171942892613,"s2lam154_231113","Shrubs"
0.0992555831265509,0.880893300248139,42.0719602977668,1.87344913151365,0,0.955334987593052,0,53.3250620347395,0.11166253101737,0,0.682382133995037,"s2lam155_230707","Shrubs"
0,0,11.2292851842691,1.73138758347762,0.383378679198615,0,0,86.5941132822162,0,0,0.0618352708384863,"s2lam155_230717","Shrubs"
0.0622897720194344,0.7599352186371,0.423570449732154,28.2048087703999,1.07138407873427,0.161953407250529,0,67.6342344587019,0,0,1.68182384452473,"s2lam155_230728","Shrubs"
26.0561630218688,0,13.9910536779324,17.8926441351889,0.0621272365805169,0.0372763419483101,0,41.9358846918489,0,0,0.0248508946322068,"s2lam155_230812","Shrubs"
18.0553830870483,1.94958400596051,1.71364708804172,13.0262014156215,0.533962498447783,5.82391655283745,0,57.9038867502794,0.260772382962871,0,0.732646218800447,"s2lam155_230821","Shrubs"
